subID,group,devaluation,still_valued,still_valued_post_deval,still_valued_post_deval_week1,still_valued_replacing_devaluation,still_valued_week1,mean_still_valued,mean_still_valued_all,devaluation_SQRT,still_valued_SQRT,still_valued_post_deval_SQRT,mean_still_valued_SQRT,mean_still_valued_all_SQRT,postVal_minus_deval,stillVal_minus_deval,stillVal_minus_postVal,preVal_relativeDiff_deval,postVal_relativeDiff_deval,preVal_relativeDiff_deval_SQRT,postVal_relativeDiff_deval_SQRT,meanVal_minus_deval,meanAllVal_minus_deval,meanVal_minus_deval_SQRT,meanAllVal_minus_deval_SQRT,meanVal_relativeDiff_deval,meanAllVal_relativeDiff_deval,meanVal_relativeDiff_deval_SQRT,meanAllVal_relativeDiff_deval_SQRT,prcChange_preToDeval,prcChange_preToPost,preVal_relativeDiff_postVal,preVal_relativeDiff_postVal_SQRT,STD_entriesAcrossNoDevalDays,SEM_entriesAcrossNoDevalDays,NormedSTD_entriesAcrossNoDevalDays,NormedVar_entriesAcrossNoDevalDays,firstDayEntries,allEntries,STD_entriesAcrossNoManipulationDays,SEM_entriesAcrossNoManipulationDays,NormedSTD_entriesAcrossNoManipulationDays,NormedVar_entriesAcrossNoManipulationDays,allEntriesAcrossNoManipulationDay,timeDelta_count,timeDelta_mean,timeDelta_std,timeDelta_min,timeDelta_25%,timeDelta_50%,timeDelta_75%,timeDelta_max,timeDelta_MAD,timeDelta_Skew,timeDelta_NP_Skew,timeDelta_Norm_spread,timeDelta_n_sessions,timeDelta_n_sessionsPerDay,timeDelta_avgSessionEntries,timeDelta_n_sessions_no_manipulations,timeDelta_n_sessionsPerDay_no_manipulations,timeDelta_avgSessionEntries_no_manipulations,timeDelta_n_sessions_still_valued,timeDelta_avgSessionEntries_still_valued,timeDelta_n_sessions_devaluation,timeDelta_avgSessionEntries_devaluation,timeDelta_n_sessions_still_valued_post_deval,timeDelta_avgSessionEntries_still_valued_post_deval,timeDelta_MEANsecsToPress1,timeDelta_MEANsecsToPress2,timeDelta_MEANsecsToExitAfterOutcomeTime,timeDelta_MEANsecsToPress2fromEntry,timeDelta_MEANsecsToExitAfterOutcomeTimefromEntry,timeDelta_Manipulation_MEANsecsToPress1_still_valued,timeDelta_Manipulation_MEANsecsToPress2_still_valued,timeDelta_Manipulation_MEANsecsToExitAfterOutcomeTime_still_valued,timeDelta_Manipulation_MEANsecsToPress2fromEntry_still_valued,timeDelta_Manipulation_MEANsecsToExitAfterOutcomeTimefromEntry_still_valued,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress1_still_valued,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress2_still_valued,timeDelta_After_minus_Before_Manipulation_MEANsecsToExitAfterOutcomeTime_still_valued,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress2fromEntry_still_valued,timeDelta_After_minus_Before_Manipulation_MEANsecsToExitAfterOutcomeTimefromEntry_still_valued,timeDelta_Manipulation_MEANsecsToPress1_devaluation,timeDelta_Manipulation_MEANsecsToPress2_devaluation,timeDelta_Manipulation_MEANsecsToExitAfterOutcomeTime_devaluation,timeDelta_Manipulation_MEANsecsToPress2fromEntry_devaluation,timeDelta_Manipulation_MEANsecsToExitAfterOutcomeTimefromEntry_devaluation,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress1_devaluation,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress2_devaluation,timeDelta_After_minus_Before_Manipulation_MEANsecsToExitAfterOutcomeTime_devaluation,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress2fromEntry_devaluation,timeDelta_After_minus_Before_Manipulation_MEANsecsToExitAfterOutcomeTimefromEntry_devaluation,timeDelta_Manipulation_MEANsecsToPress1_still_valued_post_deval,timeDelta_Manipulation_MEANsecsToPress2_still_valued_post_deval,timeDelta_Manipulation_MEANsecsToExitAfterOutcomeTime_still_valued_post_deval,timeDelta_Manipulation_MEANsecsToPress2fromEntry_still_valued_post_deval,timeDelta_Manipulation_MEANsecsToExitAfterOutcomeTimefromEntry_still_valued_post_deval,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress1_still_valued_post_deval,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress2_still_valued_post_deval,timeDelta_After_minus_Before_Manipulation_MEANsecsToExitAfterOutcomeTime_still_valued_post_deval,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress2fromEntry_still_valued_post_deval,timeDelta_After_minus_Before_Manipulation_MEANsecsToExitAfterOutcomeTimefromEntry_still_valued_post_deval,timeDelta_MEANsecsToPress1_day1,timeDelta_MEANsecsToPress2_day1,timeDelta_MEANsecsToExitAfterOutcomeTime_day1,timeDelta_MEANsecsToPress2fromEntry_day1,timeDelta_MEANsecsToExitAfterOutcomeTimefromEntry_day1,timeDelta_MEANsecsToPress1_day2,timeDelta_MEANsecsToPress2_day2,timeDelta_MEANsecsToExitAfterOutcomeTime_day2,timeDelta_MEANsecsToPress2fromEntry_day2,timeDelta_MEANsecsToExitAfterOutcomeTimefromEntry_day2,timeDelta_MEANsecsToPress1_day3,timeDelta_MEANsecsToPress2_day3,timeDelta_MEANsecsToExitAfterOutcomeTime_day3,timeDelta_MEANsecsToPress2fromEntry_day3,timeDelta_MEANsecsToExitAfterOutcomeTimefromEntry_day3,timeDelta_MEANsecsToPress1_day4,timeDelta_MEANsecsToPress2_day4,timeDelta_MEANsecsToExitAfterOutcomeTime_day4,timeDelta_MEANsecsToPress2fromEntry_day4,timeDelta_MEANsecsToExitAfterOutcomeTimefromEntry_day4,timeDelta_MEANsecsToPress1_day5,timeDelta_MEANsecsToPress2_day5,timeDelta_MEANsecsToExitAfterOutcomeTime_day5,timeDelta_MEANsecsToPress2fromEntry_day5,timeDelta_MEANsecsToExitAfterOutcomeTimefromEntry_day5,timeDelta_MEANsecsToPress1_day6,timeDelta_MEANsecsToPress2_day6,timeDelta_MEANsecsToExitAfterOutcomeTime_day6,timeDelta_MEANsecsToPress2fromEntry_day6,timeDelta_MEANsecsToExitAfterOutcomeTimefromEntry_day6,timeDelta_MEANsecsToPress1_day7,timeDelta_MEANsecsToPress2_day7,timeDelta_MEANsecsToExitAfterOutcomeTime_day7,timeDelta_MEANsecsToPress2fromEntry_day7,timeDelta_MEANsecsToExitAfterOutcomeTimefromEntry_day7,timeDelta_MEANsecsToPress1_day8,timeDelta_MEANsecsToPress2_day8,timeDelta_MEANsecsToExitAfterOutcomeTime_day8,timeDelta_MEANsecsToPress2fromEntry_day8,timeDelta_MEANsecsToExitAfterOutcomeTimefromEntry_day8,timeDelta_MEANsecsToPress1_day9,timeDelta_MEANsecsToPress2_day9,timeDelta_MEANsecsToExitAfterOutcomeTime_day9,timeDelta_MEANsecsToPress2fromEntry_day9,timeDelta_MEANsecsToExitAfterOutcomeTimefromEntry_day9,timeDelta_MEANsecsToPress1_day10,timeDelta_MEANsecsToPress2_day10,timeDelta_MEANsecsToExitAfterOutcomeTime_day10,timeDelta_MEANsecsToPress2fromEntry_day10,timeDelta_MEANsecsToExitAfterOutcomeTimefromEntry_day10,timeDelta_MEANsecsToPress1_day11,timeDelta_MEANsecsToPress2_day11,timeDelta_MEANsecsToExitAfterOutcomeTime_day11,timeDelta_MEANsecsToPress2fromEntry_day11,timeDelta_MEANsecsToExitAfterOutcomeTimefromEntry_day11,timeDelta_n_sessions_still_valued_week1,timeDelta_avgSessionEntries_still_valued_week1,timeDelta_n_sessions_still_valued_replacing_devaluation,timeDelta_avgSessionEntries_still_valued_replacing_devaluation,timeDelta_n_sessions_still_valued_post_deval_week1,timeDelta_avgSessionEntries_still_valued_post_deval_week1,timeDelta_Manipulation_MEANsecsToPress1_still_valued_week1,timeDelta_Manipulation_MEANsecsToPress2_still_valued_week1,timeDelta_Manipulation_MEANsecsToExitAfterOutcomeTime_still_valued_week1,timeDelta_Manipulation_MEANsecsToPress2fromEntry_still_valued_week1,timeDelta_Manipulation_MEANsecsToExitAfterOutcomeTimefromEntry_still_valued_week1,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress1_still_valued_week1,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress2_still_valued_week1,timeDelta_After_minus_Before_Manipulation_MEANsecsToExitAfterOutcomeTime_still_valued_week1,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress2fromEntry_still_valued_week1,timeDelta_After_minus_Before_Manipulation_MEANsecsToExitAfterOutcomeTimefromEntry_still_valued_week1,timeDelta_Manipulation_MEANsecsToPress1_still_valued_replacing_devaluation,timeDelta_Manipulation_MEANsecsToPress2_still_valued_replacing_devaluation,timeDelta_Manipulation_MEANsecsToExitAfterOutcomeTime_still_valued_replacing_devaluation,timeDelta_Manipulation_MEANsecsToPress2fromEntry_still_valued_replacing_devaluation,timeDelta_Manipulation_MEANsecsToExitAfterOutcomeTimefromEntry_still_valued_replacing_devaluation,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress1_still_valued_replacing_devaluation,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress2_still_valued_replacing_devaluation,timeDelta_After_minus_Before_Manipulation_MEANsecsToExitAfterOutcomeTime_still_valued_replacing_devaluation,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress2fromEntry_still_valued_replacing_devaluation,timeDelta_After_minus_Before_Manipulation_MEANsecsToExitAfterOutcomeTimefromEntry_still_valued_replacing_devaluation,timeDelta_Manipulation_MEANsecsToPress1_still_valued_post_deval_week1,timeDelta_Manipulation_MEANsecsToPress2_still_valued_post_deval_week1,timeDelta_Manipulation_MEANsecsToExitAfterOutcomeTime_still_valued_post_deval_week1,timeDelta_Manipulation_MEANsecsToPress2fromEntry_still_valued_post_deval_week1,timeDelta_Manipulation_MEANsecsToExitAfterOutcomeTimefromEntry_still_valued_post_deval_week1,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress1_still_valued_post_deval_week1,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress2_still_valued_post_deval_week1,timeDelta_After_minus_Before_Manipulation_MEANsecsToExitAfterOutcomeTime_still_valued_post_deval_week1,timeDelta_After_minus_Before_Manipulation_MEANsecsToPress2fromEntry_still_valued_post_deval_week1,timeDelta_After_minus_Before_Manipulation_MEANsecsToExitAfterOutcomeTimefromEntry_still_valued_post_deval_week1,mean_timeDelta_n_sessions_still_valued,timeDelta_n_sessions_devaluation_SQRT,timeDelta_n_sessions_still_valued_SQRT,timeDelta_n_sessions_still_valued_post_deval_SQRT,mean_timeDelta_n_sessions_still_valuedSQRT,n_sessions_postVal_minus_deval,n_sessions_stillVal_minus_deval,n_sessions_preVal_relativeDiff_deval,n_sessions_postVal_relativeDiff_deval,n_sessions_preVal_relativeDiff_deval_SQRT,n_sessions_postVal_relativeDiff_deval_SQRT,n_sessions_meanVal_minus_deval,n_sessions_meanVal_minus_deval_SQRT,n_sessions_meanVal_relativeDiff_deval,n_sessions_meanVal_relativeDiff_deval_SQRT,mean_timeDelta_avgSessionEntries_still_valued,timeDelta_avgSessionEntries_devaluation_SQRT,timeDelta_avgSessionEntries_still_valued_SQRT,timeDelta_avgSessionEntries_still_valued_post_deval_SQRT,mean_timeDelta_avgSessionEntries_still_valuedSQRT,avgSessionEntries_postVal_minus_deval,avgSessionEntries_stillVal_minus_deval,avgSessionEntries_preVal_relativeDiff_deval,avgSessionEntries_postVal_relativeDiff_deval,avgSessionEntries_preVal_relativeDiff_deval_SQRT,avgSessionEntries_postVal_relativeDiff_deval_SQRT,avgSessionEntries_meanVal_minus_deval,avgSessionEntries_meanVal_minus_deval_SQRT,avgSessionEntries_meanVal_relativeDiff_deval,avgSessionEntries_meanVal_relativeDiff_deval_SQRT,n_sessions_STD_entriesAcrossNoDevalDays,n_sessions_SEM_entriesAcrossNoDevalDays,n_sessions_NormedSTD_entriesAcrossNoDevalDays,n_sessions_NormedVar_entriesAcrossNoDevalDays,firstDaySessions,allSessions,avgSessionEntries_STD_entriesAcrossNoDevalDays,avgSessionEntries_SEM_entriesAcrossNoDevalDays,avgSessionEntries_NormedSTD_entriesAcrossNoDevalDays,avgSessionEntries_NormedVar_entriesAcrossNoDevalDays,firstDayAvgSessionEntries,allAvgSessionEntries,cave_gold_still_valued,cave_gold_devaluation,cave_gold_still_valued_post_deval,cave_gold_still_valued_week1,cave_gold_still_valued_replacing_devaluation,cave_gold_still_valued_post_deval_week1
101,short_training,0.0,24.0,12.0,,,,18.0,18.0,0.0,4.898979485566356,3.4641016151377544,4.242640687119285,4.242640687119285,12.0,24.0,12.0,1.0,1.0,1.0,1.0,18.0,18.0,4.242640687119285,4.242640687119285,1.0,1.0,1.0,1.0,-100.0,-50.0,0.3333333333333333,0.17157287525380988,48.29423706130301,27.882690767650896,0.9531757314730858,46.0328947368421,106.0,152.0,,,,,106.0,149.0,946.3635973154361,2911.255155008129,7.604,9.05,10.845,204.347,23535.752,2.372,5.129893104520326,0.3213454498160687,3.0762543733365595,39.0,13.0,3.8974358974358974,16.0,16.0,6.625,12.0,2.0,0.0,0.0,8.0,1.5,1.1885490196078432,0.4844967320261439,4.175957746478874,1.673045751633987,8.680570422535212,0.903047619047619,0.5679047619047618,4.476350000000001,1.470952380952381,8.787400000000002,-1.0165523809523807,0.1663047619047618,1.2538500000000012,-0.8502476190476191,0.6961500000000012,,,,,,,,,,,1.6206363636363639,0.5662727272727273,8.033818181818182,2.1869090909090905,13.024272727272727,0.8338363636363639,0.14287272727272726,4.5995681818181815,0.9767090909090905,5.481022727272727,1.1866698113207548,0.46793396226415096,3.765878787878788,1.6546037735849057,8.253757575757575,1.0985384615384612,0.535923076923077,4.267375,1.6344615384615382,8.671375,1.1476,0.44939999999999997,3.9095000000000004,1.597,8.4915,1.3600625,0.521625,6.807266666666666,1.8816875,11.562666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,3.4641016151377544,2.8284271247461903,3.1622776601683795,8.0,12.0,1.0,1.0,1.0,1.0,10.0,3.1622776601683795,1.0,1.0,1.75,0.0,1.4142135623730951,1.224744871391589,1.3228756555322954,1.5,2.0,1.0,1.0,1.0,1.0,1.75,1.3228756555322954,1.0,1.0,3.605551275463989,2.0816659994661326,0.2773500981126146,1.0,16.0,39.0,2.683253061354005,1.5491768772766223,0.760464597707077,2.0405189598488565,6.625,3.8974358974358974,15.0,15.0,15.0,,,
102,short_training,20.0,72.0,4.0,,,,38.0,38.0,4.47213595499958,8.48528137423857,2.0,6.164414002968976,6.164414002968976,-16.0,52.0,68.0,0.5652173913043478,-0.6666666666666666,0.3097180029992095,-0.38196601125010515,18.0,18.0,1.6922780479693964,1.6922780479693964,0.3103448275862069,0.3103448275862069,0.159100277313284,0.159100277313284,-72.22222222222221,-94.44444444444444,0.8947368421052632,0.6185128603389076,224.86514477200177,129.8259518654794,1.3124424792140181,295.12256809338515,428.0,514.0,,,,,428.0,511.0,306.3054774951077,2155.744749510447,3.176,7.957,8.895,10.485,35159.38,1.1219999999999999,11.53491203058406,0.13796182389526745,7.037891607879844,32.0,10.666666666666666,16.0625,22.0,22.0,19.454545454545453,7.0,10.285714285714286,5.0,4.0,2.0,2.0,0.7668698884758364,0.42397211895910775,3.9313289719626168,1.1908420074349442,7.9262971962616815,0.4880416666666667,0.31879166666666664,4.372583333333334,0.8068333333333333,7.981819444444445,-0.9899583333333335,-0.019808333333333372,0.2935833333333342,-1.0097666666666667,-0.8869305555555558,0.71965,0.5118000000000001,4.90435,1.23145,8.93845,-0.23475000000000001,0.2088000000000001,0.23235000000000028,-0.02595000000000014,0.03495000000000026,0.30274999999999996,0.78475,3.5625000000000004,1.0875,7.452,-0.44825000000000004,0.24595,-0.5657499999999991,-0.20230000000000015,-0.7515000000000001,0.8101077283372367,0.43528571428571433,3.804639344262295,1.245393442622951,7.853391100702576,0.5523246753246753,0.3200779220779221,4.357131578947369,0.8724025974025974,8.0285,0.7666,0.47004000000000007,4.8656250000000005,1.23664,8.932625,0.5517777777777778,0.6481111111111111,3.8453749999999998,1.199888888888889,7.82775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,2.23606797749979,2.6457513110645907,1.4142135623730951,2.1213203435596424,-3.0,2.0,0.16666666666666666,-0.42857142857142855,0.08392021690038395,-0.22514822655441377,-0.5,-0.11474763394014742,-0.05263157894736842,-0.026334038989724078,6.142857142857143,2.0,3.2071349029490928,1.4142135623730951,2.4784787961282104,-2.0,6.2857142857142865,0.44,-0.3333333333333333,0.23182324357785014,-0.17157287525380988,2.1428571428571432,0.4784787961282104,0.21126760563380287,0.10683958056067404,10.016652800877813,5.783117190965824,0.939061200082295,9.40625,22.0,32.0,8.228319036095987,4.750622210468141,0.7378655657368685,6.071393280632411,19.454545454545453,16.0625,12.0,11.0,12.0,,,
103,short_training,14.0,45.0,4.0,,,,24.5,24.5,3.7416573867739413,6.708203932499369,2.0,4.949747468305833,4.949747468305833,-10.0,31.0,41.0,0.5254237288135594,-0.5555555555555556,0.28388381961146675,-0.30333704529042343,10.5,10.5,1.2080900815318913,1.2080900815318913,0.2727272727272727,0.2727272727272727,0.1389982519138792,0.1389982519138792,-68.88888888888889,-91.11111111111111,0.8367346938775511,0.5406630309756714,35.11884584284247,20.27587510099407,0.7525466966323386,26.428571428571434,80.0,140.0,,,,,80.0,137.0,1098.0819635036496,4550.9764319055985,2.548,7.654,9.037,14.427,39286.102,1.5930000000000009,5.81512340341891,0.2392991877234665,4.1444779016174715,19.0,6.333333333333333,7.368421052631579,10.0,10.0,8.0,5.0,9.0,5.0,2.8,4.0,1.0,1.0536178343949045,0.567198717948718,5.033066666666667,1.626801282051282,9.714366666666669,0.995951219512195,0.5599268292682926,7.114416666666667,1.555878048780488,11.967166666666666,-1.5378487804878054,0.09432682926829256,,-1.4435219512195125,,0.6649285714285715,0.5150000000000001,3.6026666666666665,1.221846153846154,8.109666666666666,-0.7007857142857137,0.10971428571428582,0.48566666666666647,-0.5491538461538461,-1.507833333333334,2.1915,0.3695,,2.561,,1.1223333333333334,0.021166666666666667,,1.1435000000000002,,0.9733124999999999,0.626225,4.016,1.5995375,8.21490909090909,1.163108695652174,0.5496739130434782,7.114416666666667,1.7127826086956521,11.967166666666666,0.8985238095238095,0.4766,3.4084000000000003,1.41405,8.7128,1.5181,0.35679999999999995,2.2005,1.8748999999999998,6.9485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,2.23606797749979,2.23606797749979,2.0,2.1213203435596424,-1.0,0.0,0.0,-0.1111111111111111,0.0,-0.05572809000084124,-0.5,-0.11474763394014742,-0.05263157894736842,-0.026334038989724078,5.0,1.6733200530681511,3.0,1.0,2.23606797749979,-1.7999999999999998,6.2,0.5254237288135593,-0.47368421052631576,0.2838838196114667,-0.2518666077020543,2.2,0.5627479244316387,0.2820512820512821,0.14394783020550786,3.214550253664318,1.855921454276674,0.5075605663680502,1.631578947368421,10.0,19.0,3.8837267325770144,2.242270674512285,0.5683502535478558,2.207317073170732,8.0,7.368421052631579,8.0,9.0,11.0,,,
105,short_training,2.0,35.0,2.0,,,,18.5,18.5,1.4142135623730951,5.916079783099616,1.4142135623730951,4.301162633521313,4.301162633521313,0.0,33.0,33.0,0.8918918918918919,0.0,0.6141454384641967,0.0,16.5,16.5,2.8869490711482184,2.8869490711482184,0.8048780487804879,0.8048780487804879,0.5051196932971855,0.5051196932971855,-94.28571428571428,-94.28571428571428,0.8918918918918919,0.6141454384641967,24.55605831561735,14.177446878757825,0.7222370092828632,17.735294117647058,55.0,102.0,,,,,55.0,99.0,898.6757979797978,3277.7119391874007,1.294,9.165,12.067,18.177999999999997,26033.782,3.324,5.659782670719387,0.2704962530049553,3.647268510574804,17.0,5.666666666666667,6.0,9.0,9.0,6.111111111111111,6.0,5.833333333333333,1.0,2.0,2.0,1.0,0.8751401869158877,0.5549065420560748,5.166913461538461,1.4300467289719627,9.413423076923078,0.8991176470588237,0.6110588235294117,4.958499999999999,1.5101764705882352,9.271088235294117,-1.5800823529411758,0.07945882352941169,1.335249999999999,-1.500623529411765,-0.6689117647058822,0.6655,0.713,3.1785,1.3784999999999998,7.359,-0.41890000000000005,0.14779999999999993,-0.9322499999999994,-0.27110000000000034,-1.3607499999999995,0.4935,0.3635,3.772,0.857,7.431,-0.31429999999999997,-0.0247,-1.02875,-0.3390000000000002,-1.4615,0.7202777777777777,0.537425925925926,5.643148148148149,1.257703703703704,9.70351851851852,1.1016923076923075,0.6008717948717949,4.817947368421052,1.7025641025641023,9.3415,0.9647142857142857,0.6074285714285714,3.7999999999999994,1.5721428571428573,8.266166666666665,0.718,0.38114285714285717,4.457833333333333,1.0991428571428572,8.405333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,2.449489742783178,1.4142135623730951,2.0,1.0,5.0,0.7142857142857143,0.3333333333333333,0.4202041028867287,0.17157287525380996,3.0,1.0,0.6,0.3333333333333333,3.4166666666666665,1.4142135623730951,2.41522945769824,1.0,1.848422751068236,-1.0,3.833333333333333,0.48936170212765956,-0.3333333333333333,0.261399866789635,-0.17157287525380996,1.4166666666666665,0.4342091886951409,0.26153846153846155,0.13308537850397123,3.511884584284246,2.0275875100994067,0.6197443384031022,2.176470588235294,9.0,17.0,1.6908735901723662,0.9762263224516446,0.31162857975872954,0.5269245354569587,6.111111111111111,6.0,14.0,0.0,15.0,,,
106,short_training,2.0,67.0,51.0,,,,59.0,59.0,1.4142135623730951,8.18535277187245,7.14142842854285,7.681145747868608,7.681145747868608,49.0,65.0,16.0,0.9420289855072463,0.9245283018867925,0.7053588645295314,0.669407961699507,57.0,57.0,6.266932185495513,6.266932185495513,0.9344262295081968,0.9344262295081968,0.6890252459227995,0.6890252459227995,-97.01492537313433,-23.88059701492537,0.13559322033898305,0.06811112716225852,279.55202258852165,161.39943549398734,1.240615484860303,346.81656804733717,548.0,676.0,,,,,548.0,673.0,196.02061218424964,1070.458739044315,1.347,7.611,8.256,10.506,15340.328,0.9030000000000005,9.054274835424527,0.17540574459869632,5.460949882342664,46.0,15.333333333333334,14.695652173913043,22.0,22.0,24.90909090909091,14.0,4.785714285714286,1.0,2.0,10.0,5.1,0.9747470238095237,0.37555357142857143,4.22481914893617,1.3503005952380953,8.389259878419452,0.6247656250000001,0.42959375,4.331426229508197,1.054359375,8.197590163934425,-0.33243437499999984,0.0987937499999999,0.669426229508197,-0.23364062500000005,0.29034016393442474,1.023,0.4315,2.7375000000000003,1.4545,6.994,-1.0604000000000002,0.18730000000000002,-1.33825,-0.8731,-2.6367499999999993,0.88442,0.33069999999999994,4.401375000000001,1.21512,8.431041666666667,-0.00537999999999994,-0.08950000000000008,0.6226250000000007,-0.09488000000000008,0.32754166666666684,1.0150203327171903,0.3743142329020333,4.211041121495327,1.389334565619224,8.409039252336449,0.6488550724637682,0.42243478260869566,4.290230769230769,1.0712898550724634,8.179723076923077,1.7804285714285715,0.2977142857142857,3.629666666666667,2.0781428571428573,8.751833333333332,0.884909090909091,0.3388363636363636,4.353480769230769,1.2237454545454545,8.405846153846154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,1.0,3.7416573867739413,3.1622776601683795,3.4641016151377544,9.0,13.0,0.8666666666666667,0.8181818181818182,0.5782065558809322,0.5194938532959157,11.0,2.4641016151377544,0.8461538461538461,0.5519815245204083,4.942857142857143,1.4142135623730951,2.187627547301936,2.258317958127243,2.2232537288526344,3.0999999999999996,2.7857142857142856,0.4105263157894737,0.43661971830985913,0.21472740228638815,0.22984265513918545,2.942857142857143,0.8090401664795392,0.42386831275720166,0.22241854062333416,6.110100926607786,3.5276684147527875,0.3984848430396382,2.434782608695652,22.0,46.0,11.282390176943698,6.513891005760834,0.949377870783183,10.711251563531908,24.90909090909091,14.695652173913043,15.0,15.0,15.0,,,
107,short_training,0.0,18.0,20.0,,,,19.0,19.0,0.0,4.242640687119285,4.47213595499958,4.358898943540674,4.358898943540674,20.0,18.0,-2.0,1.0,1.0,1.0,1.0,19.0,19.0,4.358898943540674,4.358898943540674,1.0,1.0,1.0,1.0,-100.0,11.11111111111111,-0.05263157894736842,-0.026334038989724078,25.696951829610715,14.836142056178593,0.6533123346511198,16.78813559322034,69.0,118.0,,,,,69.0,115.0,1494.411347826087,4733.404173707058,1.727,8.8825,10.171,12.972,27039.233,1.5569999999999986,3.8425773231875944,0.31356721153682404,3.1674037945393807,23.0,7.666666666666667,5.130434782608695,11.0,11.0,6.2727272727272725,5.0,3.6,0.0,0.0,6.0,3.3333333333333335,1.3762377049180332,0.5940901639344263,3.570605042016806,1.970327868852459,8.334478991596638,1.2193333333333334,0.6294444444444446,3.872555555555555,1.8487777777777776,8.525277777777777,-0.654466666666667,0.10984444444444463,0.20255555555555516,-0.5446222222222221,-0.6934722222222227,,,,,,,,,,,0.9523500000000003,0.6097,3.8899,1.56205,8.25485,-1.5976499999999996,-0.31589999999999996,-0.20734999999999992,-1.91355,-1.7106499999999993,1.416985507246377,0.5591449275362318,3.41531884057971,1.9761304347826087,8.195753623188407,1.361608695652174,0.6055652173913043,3.8357272727272727,1.9671739130434784,8.651363636363637,1.403,0.6296,2.668,2.0326,7.7517499999999995,1.2718800000000001,0.6728799999999998,3.924458333333334,1.9447600000000003,8.539958333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,0.0,2.23606797749979,2.449489742783178,2.345207879911715,6.0,5.0,1.0,1.0,1.0,1.0,5.5,2.345207879911715,1.0,1.0,3.466666666666667,0.0,1.8973665961010275,1.8257418583505538,1.8618986725025255,3.3333333333333335,3.6,1.0,1.0,1.0,1.0,3.466666666666667,1.8618986725025255,1.0,1.0,3.0550504633038935,1.763834207376394,0.39848484303963827,1.2173913043478262,11.0,23.0,1.3524870947366312,0.780858788221689,0.2770703431040811,0.37473406338252013,6.2727272727272725,5.130434782608695,15.0,0.0,8.0,,,
